Timestamp,Status,WellHeadPressure,TubingPressure,FlowRate,WellHeadTemperature,AnomalyType
2023-04-27 01:00:00,0.0,2614.8273939487876,2075.6482244764015,1.4829510333079927,59.705623849466484,
2023-04-27 02:00:00,0.0,2632.8719074592186,2077.7986487011603,-4.93853283884555,60.13446569869806,
2023-04-27 03:00:00,0.0,2611.876981709124,2072.7761817446494,0.6011441615627258,60.041290834325785,
2023-04-27 04:00:00,0.0,2627.8975339621966,2066.3366770551133,-0.966598800380531,59.28545044912507,
2023-04-27 05:00:00,0.0,2606.3148830829477,2073.5513529333575,-1.130229071566642,59.474175099183164,
2023-04-27 06:00:00,0.0,2620.4786951223377,2072.053234202537,-4.1903091315968135,59.40933151477734,
2023-04-27 07:00:00,0.0,2631.2503654702255,2063.0022229306524,-7.642118301707892,58.50315564994956,
2023-04-27 08:00:00,0.0,2616.817169636655,2072.999340832639,6.862719355132602,60.38345784382694,
2023-04-27 09:00:00,0.0,2605.5744764968263,2070.513837634329,-1.3029963719122921,59.123244101281934,
2023-04-27 10:00:00,0.0,2591.074094612641,2069.677031289377,-1.3195376209463316,59.515417522005365,
2023-04-27 11:00:00,0.0,2607.445501771769,2062.4716093381653,-0.9853641689742932,60.594490692386294,
2023-04-27 12:00:00,0.0,2623.990780867201,2080.724307519254,-3.123918276773326,59.86357294738875,
2023-04-27 13:00:00,0.0,2621.1197086353473,2082.8537297048183,1.3039484246303885,60.36062446043467,
2023-04-27 14:00:00,0.0,2604.6003771941414,2079.2534506236084,1.1116528367055984,60.56723912871264,
2023-04-27 15:00:00,0.0,2607.0668287632916,2072.4823505218205,2.2670700840608546,60.16270309597261,
2023-04-27 16:00:00,0.0,2614.9425464525434,2070.633024846597,1.895495258576815,,
2023-04-27 17:00:00,0.0,2613.193542310988,2070.646329152175,-2.156313931127549,58.84950987097121,
2023-04-27 18:00:00,0.0,2618.96226050587,,1.9894624012821183,60.28109072816055,
2023-04-27 19:00:00,0.0,2606.990122657915,2077.390597068813,-3.1848060363389568,59.53230580091507,
2023-04-27 20:00:00,0.0,2609.023244284569,2078.034068514537,1.0262461342297389,60.472007689939986,
2023-04-27 21:00:00,0.0,2611.3260166697264,2070.7148437133615,1.6072548009289158,60.66382838697814,
2023-04-27 22:00:00,0.0,2598.4898482786957,2071.265123007424,-6.182274612105095,60.13610518387036,
2023-04-27 23:00:00,0.0,2607.5447872225504,2107.851077687938,-1.154458327947251,58.85347751339362,
2023-04-28 00:00:00,0.0,2612.037562448394,,4.307226829515145,60.10808502939936,
2023-04-28 01:00:00,0.0,2623.354139793156,2078.0998669011005,,59.9226027110464,
2023-04-28 02:00:00,0.0,2626.762254060001,2073.792496541691,4.391775136434455,60.36059670526974,
2023-04-28 03:00:00,0.0,2625.3593390632914,2072.9630819924178,6.286128624571203,59.59677219700027,
2023-04-28 04:00:00,0.0,2590.3634252198085,2073.996345315787,-2.3775544948199956,,
2023-04-28 05:00:00,0.0,2626.9442788923043,2085.810429749358,1.7028426739334024,59.750731607983234,
2023-04-28 06:00:00,0.0,2605.6186859683107,2065.856528607707,-0.5772209023090316,60.54153673790045,
2023-04-28 07:00:00,0.0,2595.1862381964347,2077.5082231996166,-0.7556375374041223,59.87435186963719,
2023-04-28 08:00:00,0.0,2622.169991393268,2079.9017803610604,2.514433877965053,60.74630285458213,
2023-04-28 09:00:00,0.0,2603.979998530671,2072.237099131131,6.619564629406594,60.43817518085299,
2023-04-28 10:00:00,0.0,2612.040698612749,2072.224653372379,-3.065262508897468,59.1284417522689,
2023-04-28 11:00:00,0.0,2612.607044741739,2069.330864776468,5.166506346362922,60.231765873868724,
2023-04-28 12:00:00,0.0,2622.38074303549,2076.1899237855905,1.7607343959931026,60.1223615580502,
2023-04-28 13:00:00,0.0,2642.341761216946,2068.8581593876415,3.7531216634007993,60.55572256062584,
2023-04-28 14:00:00,0.0,2616.2034220726778,2072.8037780756918,-2.6206827616059645,60.099170371925226,
2023-04-28 15:00:00,0.0,2608.834614174472,2072.594104883939,0.6213895801963775,60.555594387705796,
2023-04-28 16:00:00,0.0,2628.2589738179054,2076.6444961381058,0.5478406609104763,60.267280736626276,
2023-04-28 17:00:00,0.0,2611.2530878562216,2075.46158614737,-3.583907734630803,59.98422255614613,
2023-04-28 18:00:00,0.0,2610.6808259809886,2067.056998385671,-1.0273469221663176,59.98667622484927,
2023-04-28 19:00:00,0.0,2613.462561791632,2076.2167683442926,-3.672505706777407,60.230517911105245,
2023-04-28 20:00:00,0.0,2619.711076545905,2073.544006240786,-4.0350777457405895,59.65561277309304,
2023-04-28 21:00:00,0.0,2605.4962090036506,2075.809866495306,1.394640073712134,61.17150501432202,
2023-04-28 22:00:00,0.0,2617.336001708264,2077.1082121023323,-0.8712345960226906,60.1369506311309,
2023-04-28 23:00:00,0.0,2622.4958157232013,2068.588418174305,-4.489856438827282,58.97968293247619,
2023-04-29 00:00:00,0.0,2627.5111320552473,2071.259675782341,7.687382054065427,60.762180057785734,
2023-04-29 01:00:00,0.0,2606.1782325600334,2080.1052836541317,3.390544646056821,60.69209507308741,
2023-04-29 02:00:00,0.0,2612.5111839167057,2070.0555678186215,,60.33506825512245,
2023-04-29 03:00:00,0.0,2605.094301710288,2062.6257958163023,4.260072142835549,60.31674103570883,
2023-04-29 04:00:00,,2626.101107152323,2077.9563844931527,-2.124994393453747,60.30760905180626,
2023-04-29 05:00:00,0.0,2627.1542308660555,2077.195714387972,-0.88570086288023,59.36831734163662,
2023-04-29 06:00:00,0.0,2622.1539642951557,2072.485646232353,-3.6495055288073166,60.37065363041487,
2023-04-29 07:00:00,0.0,2622.497482927038,2074.8804584483755,1.205998473715771,,
2023-04-29 08:00:00,0.0,2613.91603734366,2068.287459114254,-1.3620609371205705,59.29513632863541,
2023-04-29 09:00:00,0.0,2611.708569644799,2072.3871119490327,-1.3188870303089173,59.42270336957654,
2023-04-29 10:00:00,0.0,2621.939689709592,2076.9750925325343,1.2213460037342767,60.659392328736075,
2023-04-29 11:00:00,0.0,2622.670949340111,2075.824984376082,5.005210302555785,60.62487773301836,
2023-04-29 12:00:00,0.0,2617.9048433939133,2070.1310620307654,-0.5211317788570019,58.91198248075415,
2023-04-29 13:00:00,0.0,2632.6201640387067,2075.717927106666,-7.82588240760804,59.248583973427316,
2023-04-29 14:00:00,0.0,2627.873000105599,2070.2974727707365,-1.3318127511646827,58.95269602195503,
2023-04-29 15:00:00,0.0,,2070.4628780920507,-5.912063776665005,60.29003154023362,
2023-04-29 16:00:00,0.0,2601.017005860022,2075.0478499619926,0.06334522189530412,59.52361732241581,
2023-04-29 17:00:00,0.0,2617.782800076708,,4.157283712530658,60.39919119161875,
2023-04-29 18:00:00,0.0,2599.834932398896,2074.482740852727,-5.104422825962396,58.95008111084645,
2023-04-29 19:00:00,0.0,2616.012954427663,2067.732420062379,-1.9893252455759058,59.99360652644111,
2023-04-29 20:00:00,0.0,2623.8399381848876,2076.434053064067,5.50141086465637,60.70161684265356,
2023-04-29 21:00:00,,2618.1708434113416,2073.3506146333734,0.26693576986484757,60.49187851241283,
2023-04-29 22:00:00,0.0,2610.24151329302,2069.4270106614113,3.2168697419513057,60.20883945584752,
2023-04-29 23:00:00,0.0,2594.619309728707,2074.6912877815644,2.039021727869888,61.14950235779266,
2023-04-30 00:00:00,0.0,2616.926099763552,2077.6601941180907,-3.889130084879672,58.3858527004412,
2023-04-30 01:00:00,0.0,2621.331859197237,2068.896191386367,4.265942030862446,60.625777303820215,
2023-04-30 02:00:00,0.0,2614.7756317136455,2078.011255912305,3.6936334659897776,60.91891074640074,
2023-04-30 03:00:00,0.0,2612.278137044173,2074.125201261284,-1.289771877243193,58.44743511398532,
2023-04-30 04:00:00,0.0,2616.2904680143297,2066.9603054485115,-7.069085735759247,59.33915467332021,
2023-04-30 05:00:00,0.0,2619.1043706646333,2086.9388831406404,-1.6148650541639191,58.92479079835639,
2023-04-30 06:00:00,0.0,2604.705915456567,2075.3910958339657,2.657647810972371,59.9266913883886,
2023-04-30 07:00:00,0.0,2615.067217105196,2072.565498126268,0.04476646739966006,60.38252588349425,
2023-04-30 08:00:00,0.0,2633.837418889022,2064.659366582642,-3.4015890506921345,59.63465688966794,
2023-04-30 09:00:00,0.0,2627.667727616191,2071.224081739112,-0.2271008047357741,59.04991862061291,
2023-04-30 10:00:00,0.0,2639.617978189886,2068.639821795516,0.17367543744235692,60.8332184376131,
2023-04-30 11:00:00,0.0,2603.9786446338135,2074.6318801679085,4.196893659141121,60.56912732380432,
2023-04-30 12:00:00,0.0,2622.118935369973,2081.3645086769934,6.837215130896561,60.228429145324654,
2023-04-30 13:00:00,0.0,2632.5034996184213,2077.0533151391173,-0.6246287548054097,61.41960185410865,
2023-04-30 14:00:00,0.0,2595.9906424048813,2073.541206884256,-1.5198657854928128,59.90596121247549,
2023-04-30 15:00:00,0.0,2613.2113117317494,2076.7511082519522,-3.5786217603119486,60.157465948060825,
2023-04-30 16:00:00,0.0,,2080.2782099423875,-2.210968840465167,61.343707684287295,
2023-04-30 17:00:00,0.0,2594.5645872081623,2075.6754308318914,7.356031833248823,61.343363629882404,
2023-04-30 18:00:00,,2624.8335925746046,2078.9076111891254,-7.212520237370138,59.29896821461045,
2023-04-30 19:00:00,0.0,2601.917659962079,2073.4715027908164,7.118656660875131,59.52499534124831,
2023-04-30 20:00:00,0.0,2623.231138207677,2081.271768104312,-4.438253945252763,59.14457159431574,
2023-04-30 21:00:00,0.0,2614.0991504905714,2076.0470513494015,-0.3994914862754481,59.74912971132446,
2023-04-30 22:00:00,0.0,2608.256437012199,2068.833100503397,-2.312723277824149,60.97473542132285,
2023-04-30 23:00:00,0.0,2604.9652793168893,2076.543270055435,3.461981554298898,58.98692937477749,
2023-05-01 00:00:00,0.0,2616.2838812666637,2064.6107514951555,-5.236612783647547,59.93833688498943,
2023-05-01 01:00:00,0.0,2607.885647276932,2076.835367034093,2.6144856333189708,61.22850205768124,
2023-05-01 02:00:00,0.0,2606.5570626537,2068.3997620676855,3.175097732709523,59.73342583528192,
2023-05-01 03:00:00,0.0,2621.84255152588,2078.663236745743,3.7061006885951433,59.5471994943727,
2023-05-01 04:00:00,1.0,2445.070395984769,1977.078838235966,493.44476900938537,157.98916975242105,
2023-05-01 05:00:00,1.0,2474.8714939491674,1974.7690414105766,490.65745467391844,158.62773207288998,
2023-05-01 06:00:00,1.0,2471.2606067021425,1983.5771085323079,491.9295035568993,158.33978749299675,
2023-05-01 07:00:00,1.0,2471.303339701924,1973.2032724167184,492.76282245926353,157.8184216383452,
2023-05-01 08:00:00,1.0,2453.5121452594035,1979.5079940681876,496.0865649795572,158.6757762779533,
2023-05-01 09:00:00,1.0,2456.6281473210793,1973.1577675056128,492.5456955141953,158.24244940740044,
2023-05-01 10:00:00,1.0,2477.376910101629,1973.9281283660787,496.73500760103474,158.26143583387133,
2023-05-01 11:00:00,1.0,2463.016717098628,1979.3121114837825,492.29416666614856,159.02395390998657,OverHeating
2023-05-01 12:00:00,1.0,2469.7459212894614,1975.3684670250648,490.25162141010424,166.12994160266044,OverHeating
2023-05-01 13:00:00,1.0,2461.900070220629,1977.635674055129,491.5627963109128,171.59182772833412,OverHeating
2023-05-01 14:00:00,1.0,2445.4158378552074,1964.047564864087,494.2800659550895,179.02917240231596,OverHeating
2023-05-01 15:00:00,1.0,2456.928174929062,1972.276488014283,493.09452963326976,158.2217513342074,
2023-05-01 16:00:00,1.0,2473.2486034608255,1972.4752124071601,494.77450858897043,158.83409144274648,
2023-05-01 17:00:00,1.0,2468.1422948108725,1970.4058588166495,489.7856150118776,158.18654419562657,
2023-05-01 18:00:00,1.0,2465.27450474901,1970.6781215545716,499.6306364934981,159.34178774238268,
2023-05-01 19:00:00,1.0,2475.673377838068,1972.1271085164037,492.39150327506184,158.84926024188826,
2023-05-01 20:00:00,1.0,2473.505827363782,1972.4790560586646,491.4111630914887,158.58079448364583,
2023-05-01 21:00:00,1.0,2462.092884234135,1974.5728953502457,489.3503999295627,159.02719868747835,
2023-05-01 22:00:00,1.0,2480.9883148190097,1974.3095619556098,487.74933702107825,158.52404778209512,
2023-05-01 23:00:00,0.0,2473.713959828672,1974.584722904263,496.138390239651,159.1860711341592,
2023-05-02 00:00:00,0.0,2464.691249109613,1982.6122522888177,419.0058106765001,144.4789138183762,
2023-05-02 01:00:00,0.0,2486.018394794183,1983.0440374009556,352.4787406985602,130.76748253560933,
2023-05-02 02:00:00,0.0,2503.6227659230844,1988.1508612973355,304.7787410714206,,
2023-05-02 03:00:00,0.0,2497.683728848939,2000.7958253769348,254.23635019143788,110.63221520279193,
2023-05-02 04:00:00,0.0,2522.2392414727256,2000.3335621759252,215.51259913033263,101.87655192315582,
2023-05-02 05:00:00,0.0,2513.550108015642,,181.31121446596268,96.37468282943762,
2023-05-02 06:00:00,0.0,2546.4641399598904,2022.5648867741459,159.39848366518308,90.96542533135533,
2023-05-02 07:00:00,0.0,2539.880771267407,2017.3501762626934,128.76653687338901,87.67249842950895,
2023-05-02 08:00:00,0.0,2554.2709485690684,2026.5824574292633,112.40766714486087,82.16236781404164,
2023-05-02 09:00:00,0.0,2536.4458816656047,2031.4132352240556,97.31698309257749,79.03417640124167,
2023-05-02 10:00:00,0.0,2567.2280918312085,,80.63297401373829,77.28859385448217,
2023-05-02 11:00:00,0.0,2561.986158893881,2041.443162327131,59.88620354565741,73.21232550508505,
2023-05-02 12:00:00,0.0,2558.7230050354196,2037.4438850175275,51.47663006802814,71.77986174203441,
2023-05-02 13:00:00,0.0,2555.7810070060614,,49.038578993992935,69.80106063861774,
2023-05-02 14:00:00,0.0,2570.914163039615,2042.1634933685075,37.70621780352506,67.56448959105549,
2023-05-02 15:00:00,0.0,2561.0594180940784,2047.8766835853646,36.25533090304026,67.7398162393682,
2023-05-02 16:00:00,0.0,2590.627452883971,2046.9240078387218,25.67681577976073,64.80665844737518,
2023-05-02 17:00:00,0.0,2567.1428758459097,2053.5030757593245,20.931707245221162,63.80056971822135,
2023-05-02 18:00:00,0.0,2585.428459934939,,24.59728857482008,64.63282386741832,
2023-05-02 19:00:00,0.0,2603.432674564695,2052.4220550176456,21.06277424954892,63.32594651288909,
2023-05-02 20:00:00,0.0,2591.2408217523744,2059.2292889854693,17.92492228434449,62.74112738707157,
2023-05-02 21:00:00,0.0,2575.7385047698185,2060.3557675059665,10.393562690274011,64.01401108527378,
2023-05-02 22:00:00,0.0,,2059.694734700482,,61.66633898262409,
2023-05-02 23:00:00,0.0,2593.1292716024877,2054.0166542355714,7.680267127769161,62.453856600977225,
2023-05-03 00:00:00,0.0,2578.4331494841012,2057.1720971820564,4.926850807935583,61.03755666674609,
2023-05-03 01:00:00,0.0,2577.049194280808,2061.0388071037996,4.179771252622847,61.87013559657414,
2023-05-03 02:00:00,0.0,2597.7100292966584,2060.079451929196,3.9240758833858074,61.26545274768742,
2023-05-03 03:00:00,0.0,2617.586061516384,2061.0397124723895,6.1549405403183535,61.04414877619342,
2023-05-03 04:00:00,0.0,2619.934997938923,2057.967727500258,9.328170857960776,61.42516198037936,
2023-05-03 05:00:00,0.0,2597.106527963833,2062.9915377574553,-0.671993708986018,60.536887937656196,
2023-05-03 06:00:00,0.0,2617.0712575272546,2054.2910909924144,-2.904219340489605,60.62868858071932,
2023-05-03 07:00:00,0.0,2610.071821065184,2059.692021817115,3.5973447317056992,60.04347024749262,
2023-05-03 08:00:00,0.0,2606.8426664699637,2063.312937607619,-0.03622766312697867,59.26697799310399,
2023-05-03 09:00:00,0.0,2603.492556471337,2067.3859246143156,2.902949569649474,59.95655970212171,
2023-05-03 10:00:00,0.0,2613.7979125554293,2068.824373075074,0.6622265921109678,58.976185664234464,
2023-05-03 11:00:00,0.0,2606.8805741196957,2056.7630278004603,-0.16613842794060818,59.78422445214438,
2023-05-03 12:00:00,0.0,2605.1503426515974,2076.365891937023,3.229705054022574,59.335493884908,
2023-05-03 13:00:00,0.0,2611.446239880331,2063.2294439977873,5.55116089544605,60.756997957391775,
2023-05-03 14:00:00,0.0,2640.309895354873,2052.655535046932,-0.2588943562687973,60.760830549167224,
2023-05-03 15:00:00,0.0,2616.5918472561298,2077.0512878686263,2.6172606968318672,60.71023649479765,
2023-05-03 16:00:00,0.0,2612.756008995548,2074.761325841896,-0.42181833305535754,59.32678211042125,
2023-05-03 17:00:00,0.0,2600.7991514162813,2068.2937049591646,-4.588738041028021,59.604627943157,
2023-05-03 18:00:00,0.0,2610.4156794244386,2058.469774867162,0.8179842814928286,59.76991251400444,
2023-05-03 19:00:00,0.0,2617.832983638197,2070.2983395921665,-5.635831783537168,60.372082224215355,
2023-05-03 20:00:00,0.0,2598.9794097183003,2065.3525668361603,-3.0358851734458083,59.7274103679113,
2023-05-03 21:00:00,0.0,2612.585657171988,2069.984610664873,-0.9344419966193857,59.90121395947053,
2023-05-03 22:00:00,0.0,2590.626972576404,2072.1845786038434,2.69151946302567,60.247685460605716,
2023-05-03 23:00:00,0.0,2619.777071429526,2054.6761259428094,-2.244977105735871,59.3195410477219,
2023-05-04 00:00:00,0.0,2606.7961664917307,2070.0948768582666,1.0472077332779128,58.8787963628146,
2023-05-04 01:00:00,0.0,2618.035021837895,2069.9329498892644,0.5753305289245908,60.1937010331791,
2023-05-04 02:00:00,0.0,2609.627594929206,2073.8604752732026,0.7865600446997787,60.672414231475685,
2023-05-04 03:00:00,0.0,2589.0424093676006,2071.0973999425532,-1.0098327151134174,60.009557455815404,
2023-05-04 04:00:00,0.0,2601.7775966992626,2066.2846878226774,0.04497247889172022,60.23535263188564,
2023-05-04 05:00:00,0.0,2619.0985590226956,2064.879603153572,10.040600960635878,59.91509011130569,
2023-05-04 06:00:00,0.0,2624.3897743344223,2072.1371101794607,-1.0707880411874526,59.5345515152512,
2023-05-04 07:00:00,0.0,2610.130074757358,2077.9406563083057,0.5898897940682155,59.710610534689025,
2023-05-04 08:00:00,0.0,2619.5834836735366,2072.002095160414,0.15129637858708023,59.554414047325075,
2023-05-04 09:00:00,0.0,2620.476296655577,2074.8428314903085,-2.7756806257218516,,
2023-05-04 10:00:00,0.0,2616.0898022383917,2069.277478171658,5.41590427007763,59.65856820069923,
2023-05-04 11:00:00,0.0,2603.197421693218,2072.3897473917445,3.958067446850573,60.56911683051717,
2023-05-04 12:00:00,0.0,2593.2234114810794,2070.3150021156384,-1.8634227012807767,58.64016104319455,
2023-05-04 13:00:00,0.0,2619.953145082054,2077.8373760899112,-2.7247137955691545,59.89943444998087,
2023-05-04 14:00:00,0.0,2597.8454202742355,2068.3796061693156,-4.854815283093377,59.78058263420283,
2023-05-04 15:00:00,0.0,2620.9448318972563,2058.2162564206706,-0.14908452276047746,60.11008798465978,
2023-05-04 16:00:00,0.0,2607.6766341819184,2067.29036258836,-2.827455508518282,59.69962849335894,
2023-05-04 17:00:00,0.0,2599.7545477996287,2065.9933367442923,3.9730704744293,59.5403329788729,
2023-05-04 18:00:00,0.0,2616.780010692734,2066.4111376098554,-6.241500359087118,59.455998566782704,
2023-05-04 19:00:00,0.0,2611.1139298833064,2066.8106403919946,1.9196537232795126,60.25594262892439,
2023-05-04 20:00:00,0.0,2609.9243128918565,,-0.12042485872401021,60.01510822126373,
2023-05-04 21:00:00,0.0,2612.1323814387815,2071.769825423449,0.3501195225052409,60.69932293619203,
