Timestamp,PointAnomaly,AnomalyDist,GradualAnomaly,AnomalyEmbedding,SimilarMaintenanceNotes,SimilarObservations,SimilarAnomalyTypes,SimilarityScores,Status,WellHeadPressure,TubingPressure,FlowRate,WellHeadTemperature,AnomalyType
2023-05-08 04:00:00,True,point,False,"[0.44914665818214417, 0.0012481377925723791, 0.25636565685272217, 0.0564088299870491, 0.009852241724729538, 0.0428808219730854, 0.023425593972206116, -0.13887467980384827, -0.14057128131389618, 0.35110875964164734, 0.47942882776260376, -0.3667367398738861, -0.31626421213150024, 0.020647868514060974, 0.07188352197408676, -0.38254496455192566, -0.5407885313034058, -0.38361915946006775, -0.1768510937690735, -0.0226913932710886, 0.24537932872772217, 0.014384613372385502, -0.13238777220249176, 0.3130035102367401, 0.019564392045140266, -0.16027599573135376, 0.4440365433692932, -0.024770718067884445, 0.28800880908966064, 0.014278821647167206, -0.5484713912010193, -0.4121536612510681, 0.2688990533351898, -0.011793729849159718, 0.6706633567810059, 0.08296988159418106, -0.07251907885074615, -0.25460106134414673, 0.07716195285320282, 0.21304117143154144, 0.8075810670852661, -0.43054741621017456, 0.09154776483774185, 0.06878874450922012, 0.40224689245224, 0.08157272636890411, 0.1731995940208435, 0.27029475569725037, 0.0591459721326828, -0.5012058615684509, 0.16986677050590515, -0.10077362507581711, 0.12522262334823608, 0.6641047596931458, 0.5435166358947754, -0.008043566718697548, -0.03337623551487923, -0.006176578812301159, -0.08072202652692795, 0.8576666116714478, 0.13341005146503448, 0.32522743940353394, 0.07905122637748718, -0.21939998865127563]",,,,,0.0,2607.459245213093,2070.3618790518685,-2.81623633033266,59.45143164307128,
2023-05-08 05:00:00,True,point,False,"[0.4544617533683777, 0.0011467786971479654, 0.25982508063316345, 0.05615997686982155, 0.010187100619077682, 0.040776681154966354, 0.0224518571048975, -0.14125175774097443, -0.14223474264144897, 0.35370051860809326, 0.4846635162830353, -0.36413365602493286, -0.3122873604297638, 0.0211230106651783, 0.07376077026128769, -0.3782166540622711, -0.5459611415863037, -0.3738827407360077, -0.18129661679267883, -0.023201394826173782, 0.25395894050598145, 0.015569189563393593, -0.138332799077034, 0.3102875351905823, 0.021653393283486366, -0.16767197847366333, 0.44860851764678955, -0.026075327768921852, 0.2924197018146515, -0.00307647418230772, -0.5580527782440186, -0.41593557596206665, 0.26863327622413635, -0.014704049564898014, 0.6691160202026367, 0.06561584025621414, -0.07024665921926498, -0.2562240958213806, 0.08080653101205826, 0.2148592621088028, 0.8059853911399841, -0.43357884883880615, 0.08929666131734848, 0.06813670694828033, 0.3988281488418579, 0.08727020025253296, 0.1790270358324051, 0.26526156067848206, 0.06203070655465126, -0.5014694929122925, 0.16464863717556, -0.10190429538488388, 0.1286623626947403, 0.6597789525985718, 0.5521157383918762, -0.00815629679709673, -0.03438670188188553, -0.006910291500389576, -0.08345697820186615, 0.8561143279075623, 0.13922055065631866, 0.32382771372795105, 0.0817163735628128, -0.21498407423496246]",,,,,0.0,2616.233712062829,2078.024969646016,8.772027606887324,61.13486393987954,
2023-05-08 06:00:00,True,point,False,"[0.4486618638038635, 0.0011064987629652023, 0.2686915397644043, 0.05308317393064499, 0.010126679204404354, 0.04257430136203766, 0.02494421973824501, -0.13686206936836243, -0.15634430944919586, 0.3523666262626648, 0.49345114827156067, -0.36376699805259705, -0.3208077549934387, 0.02149040624499321, 0.07991962134838104, -0.39143040776252747, -0.54477459192276, -0.37273213267326355, -0.182964488863945, -0.02281251735985279, 0.24744026362895966, 0.013166600838303566, -0.1428767591714859, 0.30793496966362, 0.020256061106920242, -0.15760540962219238, 0.45484477281570435, -0.023948898538947105, 0.2871526777744293, -0.014437288045883179, -0.547255277633667, -0.4135664403438568, 0.2703215181827545, -0.013431083410978317, 0.6777867078781128, 0.04160052537918091, -0.07162445038557053, -0.2553538680076599, 0.08351416140794754, 0.22077779471874237, 0.8057453632354736, -0.4294719696044922, 0.0978340357542038, 0.06514733284711838, 0.40445074439048767, 0.08468124270439148, 0.1768835484981537, 0.2727409601211548, 0.06098679453134537, -0.5066639184951782, 0.16926877200603485, -0.10326429456472397, 0.13077159225940704, 0.6601006388664246, 0.5362207889556885, -0.007774433121085167, -0.031179720535874367, -0.005879055242985487, -0.08003724366426468, 0.8593368530273438, 0.1388459950685501, 0.3369249701499939, 0.07893063873052597, -0.21447020769119263]",,,,,0.0,2602.42094841714,2072.8880874401343,1.5787158005786712,60.84390743069993,
2023-05-08 07:00:00,True,point,False,"[0.4485209286212921, 0.0013887236127629876, 0.2726024091243744, 0.04899047687649727, 0.010479814372956753, 0.04283365234732628, 0.026594359427690506, -0.13301287591457367, -0.17423416674137115, 0.3508354127407074, 0.5024777054786682, -0.36252325773239136, -0.31913113594055176, 0.02232731506228447, 0.08504196256399155, -0.381938099861145, -0.5455671548843384, -0.3584286868572235, -0.18451891839504242, -0.022642267867922783, 0.24548159539699554, 0.012096479535102844, -0.14423130452632904, 0.2975418269634247, 0.020499497652053833, -0.1527414172887802, 0.4620320200920105, -0.023178813979029655, 0.2826712429523468, -0.05476537346839905, -0.5435962677001953, -0.4147094190120697, 0.268696665763855, -0.015022468753159046, 0.6830999255180359, 0.02018660679459572, -0.06703704595565796, -0.24967899918556213, 0.0856892466545105, 0.22372955083847046, 0.8034781217575073, -0.4283636212348938, 0.10573039948940277, 0.06559588015079498, 0.3989867866039276, 0.08621976524591446, 0.18031083047389984, 0.27090203762054443, 0.070467010140419, -0.5086618661880493, 0.17285020649433136, -0.10695356130599976, 0.13416656851768494, 0.6563035249710083, 0.5244464874267578, -0.007766530849039555, -0.029889170080423355, -0.005541100166738033, -0.07992779463529587, 0.8585652112960815, 0.14221759140491486, 0.3390432894229889, 0.07748637348413467, -0.20743194222450256]",,,,,,2622.43166797849,2070.5195572579173,-4.747553005968152,60.29548747256203,
2023-05-08 08:00:00,True,point,False,"[0.4509738087654114, 0.0011501344852149487, 0.28114423155784607, 0.04825882986187935, 0.011266497895121574, 0.0434262752532959, 0.026490574702620506, -0.13393020629882812, -0.18740472197532654, 0.3472098708152771, 0.5187765955924988, -0.36392390727996826, -0.3219728469848633, 0.022509727627038956, 0.09125585108995438, -0.3821220397949219, -0.5503902435302734, -0.35023602843284607, -0.18994952738285065, -0.0224669948220253, 0.24916814267635345, 0.012311910279095173, -0.15624919533729553, 0.29038214683532715, 0.02066916599869728, -0.15938293933868408, 0.4739323556423187, -0.023365380242466927, 0.2826724350452423, -0.08972315490245819, -0.5532500743865967, -0.4175320267677307, 0.268968403339386, -0.016312142834067345, 0.6841592788696289, -0.01708180643618107, -0.0638144239783287, -0.25313103199005127, 0.09327257424592972, 0.22851045429706573, 0.8071173429489136, -0.43325021862983704, 0.10351667553186417, 0.06092209741473198, 0.40011119842529297, 0.08710530400276184, 0.1888093799352646, 0.2734777331352234, 0.06729727983474731, -0.5145847201347351, 0.17059971392154694, -0.10821206867694855, 0.13551466166973114, 0.6591823101043701, 0.5307169556617737, -0.0076893470250070095, -0.029857737943530083, -0.005774359684437513, -0.07990258187055588, 0.8611573576927185, 0.14938302338123322, 0.35032492876052856, 0.0762929916381836, -0.20206989347934723]",,,,,0.0,2629.427133860251,2065.387961782209,3.5735659672003663,59.57488507932921,
2023-05-08 09:00:00,True,point,False,"[0.45236480236053467, 0.001232046284712851, 0.27804094552993774, 0.04869858920574188, 0.01122499629855156, 0.03956044092774391, 0.025176607072353363, -0.1356450319290161, -0.17698974907398224, 0.3507573902606964, 0.5129497647285461, -0.3603644073009491, -0.3145013153553009, 0.021978862583637238, 0.086670882999897, -0.37411049008369446, -0.5513483285903931, -0.3509637713432312, -0.18954536318778992, -0.022758226841688156, 0.25424736738204956, 0.013181970454752445, -0.15196692943572998, 0.2944861650466919, 0.02186528965830803, -0.16483508050441742, 0.47108331322669983, -0.024318207055330276, 0.28685224056243896, -0.08199206739664078, -0.5569512248039246, -0.41950109601020813, 0.2684061527252197, -0.018990609794855118, 0.6816722750663757, -0.0020134274382144213, -0.06348925828933716, -0.25308701395988464, 0.0928957536816597, 0.22399307787418365, 0.8058801889419556, -0.4326690435409546, 0.09930101037025452, 0.06500624865293503, 0.3951079547405243, 0.09025958925485611, 0.18844208121299744, 0.26563966274261475, 0.07266030460596085, -0.5123188495635986, 0.166819766163826, -0.10852691531181335, 0.13737906515598297, 0.6568114757537842, 0.5412324070930481, -0.007731920573860407, -0.030284328386187553, -0.006306454073637724, -0.08174201846122742, 0.8595945239067078, 0.1492653340101242, 0.3419468104839325, 0.07913476228713989, -0.2030729502439499]",,,,,0.0,2622.3885475447705,2069.398593370893,2.3338331308126774,61.0495974036874,
2023-05-08 10:00:00,True,point,False,"[0.45454511046409607, 0.0013937671901658177, 0.2667686939239502, 0.051759928464889526, 0.010597252286970615, 0.03649197146296501, 0.023363647982478142, -0.1391000896692276, -0.15273937582969666, 0.3552301824092865, 0.4930441975593567, -0.359426885843277, -0.3054777681827545, 0.021144039928913116, 0.07582766562700272, -0.3671990633010864, -0.5490038394927979, -0.36002346873283386, -0.18513937294483185, -0.02301177941262722, 0.25820082426071167, 0.014944077469408512, -0.1392739862203598, 0.3061595857143402, 0.02281372621655464, -0.17078711092472076, 0.4575003385543823, -0.025877563282847404, 0.2913418412208557, -0.0395582839846611, -0.559236466884613, -0.419465035200119, 0.2689538300037384, -0.020542338490486145, 0.674170732498169, 0.045561280101537704, -0.06637129187583923, -0.25322309136390686, 0.08741965889930725, 0.21572618186473846, 0.8050299286842346, -0.4312357008457184, 0.09059175103902817, 0.07412506639957428, 0.3908880352973938, 0.09151497483253479, 0.18258610367774963, 0.25893038511276245, 0.07574580609798431, -0.504993736743927, 0.1624567210674286, -0.1065748780965805, 0.135544553399086, 0.6565986275672913, 0.552960216999054, -0.007954762317240238, -0.0325726680457592, -0.007107364479452372, -0.08410892635583878, 0.8562100529670715, 0.14366278052330017, 0.32511866092681885, 0.08301446586847305, -0.20908036828041077]",,,,,0.0,2613.014050974647,2067.9475121087426,3.4200596545321824,60.87054179954177,
2023-05-08 11:00:00,True,point,False,"[0.45336756110191345, 0.0017665637424215674, 0.2601643204689026, 0.05074682459235191, 0.009954933077096939, 0.033668164163827896, 0.023178618401288986, -0.1380310207605362, -0.1408708542585373, 0.3602321743965149, 0.48148542642593384, -0.35671138763427734, -0.29746776819229126, 0.020660171285271645, 0.06709465384483337, -0.3576516807079315, -0.5475994348526001, -0.36454150080680847, -0.18158359825611115, -0.02281862124800682, 0.25804799795150757, 0.014812543988227844, -0.1265382319688797, 0.3143891394138336, 0.023187387734651566, -0.16875454783439636, 0.4495392441749573, -0.025854945182800293, 0.291619211435318, -0.019789937883615494, -0.5530059933662415, -0.4190787374973297, 0.2686595320701599, -0.022354403510689735, 0.6748205423355103, 0.08315310627222061, -0.06686528772115707, -0.2496052235364914, 0.08266392350196838, 0.20949845016002655, 0.8037067651748657, -0.4264422357082367, 0.0895557552576065, 0.0846845880150795, 0.3839123547077179, 0.09257286787033081, 0.176644966006279, 0.2510494291782379, 0.08579343557357788, -0.5013668537139893, 0.16228584945201874, -0.10824262350797653, 0.13609056174755096, 0.6543653607368469, 0.5538905262947083, -0.007976558990776539, -0.03230836242437363, -0.0071094464510679245, -0.0844445675611496, 0.8546779155731201, 0.13780662417411804, 0.31226736307144165, 0.08577245473861694, -0.21319237351417542]",,,,,0.0,2601.6301504063317,2079.9420084859275,0.6876316100130401,59.9598050739376,
2023-05-08 12:00:00,True,point,False,"[0.4493926763534546, 0.0016273000510409474, 0.2589704692363739, 0.05178244784474373, 0.010072826407849789, 0.03888231888413429, 0.02381049282848835, -0.1365603655576706, -0.14674733579158783, 0.3542594611644745, 0.48378175497055054, -0.36145272850990295, -0.30478277802467346, 0.020679859444499016, 0.06947901844978333, -0.3624584972858429, -0.5434826612472534, -0.3712815046310425, -0.17882370948791504, -0.022342875599861145, 0.24908626079559326, 0.013948286883533001, -0.12840493023395538, 0.3114200234413147, 0.0206134095788002, -0.1627415269613266, 0.4496939182281494, -0.024599788710474968, 0.28651705384254456, -0.016695016995072365, -0.5479019284248352, -0.4150506258010864, 0.26774558424949646, -0.017510326579213142, 0.6761264204978943, 0.08311156928539276, -0.06740093976259232, -0.24949656426906586, 0.08083266019821167, 0.2111978828907013, 0.8068069815635681, -0.42782729864120483, 0.0923132598400116, 0.07878249883651733, 0.3894854187965393, 0.08569712191820145, 0.17582379281520844, 0.25820255279541016, 0.07555124908685684, -0.5027007460594177, 0.16812030971050262, -0.10633138567209244, 0.13030779361724854, 0.6603740453720093, 0.5448075532913208, -0.007989120669662952, -0.03208734840154648, -0.006298452150076628, -0.08157224953174591, 0.8569684028625488, 0.13597603142261505, 0.31966879963874817, 0.08102971315383911, -0.21469871699810028]",,,,,0.0,2604.8440542290973,2066.2123863674,-1.3804175335418851,59.220620413410906,
2023-05-08 13:00:00,True,point,False,"[0.45081713795661926, 0.0014012347673997283, 0.26463449001312256, 0.05150284990668297, 0.010375960730016232, 0.040101975202560425, 0.02410552278161049, -0.13644632697105408, -0.15555793046951294, 0.35258156061172485, 0.49538707733154297, -0.36315077543258667, -0.3117449879646301, 0.021116632968187332, 0.07583903521299362, -0.37164685130119324, -0.5473578572273254, -0.36884385347366333, -0.18257734179496765, -0.022603781893849373, 0.24964134395122528, 0.013657067902386189, -0.1374402791261673, 0.3067657947540283, 0.020721808075904846, -0.16166074573993683, 0.45633664727211, -0.024383574724197388, 0.2870952785015106, -0.03293664753437042, -0.5509290099143982, -0.41632893681526184, 0.26795870065689087, -0.016246158629655838, 0.6777490973472595, 0.05810794606804848, -0.06667803227901459, -0.2517338991165161, 0.0828905776143074, 0.21607732772827148, 0.8071363568305969, -0.4308420717716217, 0.09549406170845032, 0.07144175469875336, 0.3947378993034363, 0.08631743490695953, 0.180776908993721, 0.2637055814266205, 0.07086271047592163, -0.5062077641487122, 0.16906960308551788, -0.1066490039229393, 0.1316743940114975, 0.6600542068481445, 0.5438765287399292, -0.007912912406027317, -0.03156276047229767, -0.006163105834275484, -0.08122170716524124, 0.8587782382965088, 0.13988251984119415, 0.3284907937049866, 0.08016554266214371, -0.2123274952173233]",,,,,0.0,2616.0555142171806,2073.8457309774462,-1.934952659442624,59.91335558000586,
2023-05-08 14:00:00,True,point,False,"[0.45332157611846924, 0.001111994730308652, 0.2657599449157715, 0.05432578921318054, 0.010508940555155277, 0.03967921435832977, 0.02333756722509861, -0.1401463896036148, -0.14872120320796967, 0.3521384596824646, 0.49534687399864197, -0.36470890045166016, -0.3152371346950531, 0.02105647325515747, 0.07736396044492722, -0.3822680115699768, -0.5487733483314514, -0.3714495897293091, -0.18475592136383057, -0.023113299161195755, 0.25385501980781555, 0.014838727191090584, -0.1426202356815338, 0.30874353647232056, 0.0212436243891716, -0.16770173609256744, 0.45556142926216125, -0.025375759229063988, 0.29115068912506104, -0.0215138029307127, -0.5588839054107666, -0.4174867570400238, 0.2700629234313965, -0.015916576609015465, 0.6729415059089661, 0.04869331791996956, -0.06891436129808426, -0.2564786970615387, 0.08469918370246887, 0.21755754947662354, 0.8075161576271057, -0.433966726064682, 0.09126532822847366, 0.06749136000871658, 0.40052151679992676, 0.08730865269899368, 0.18267516791820526, 0.2683822214603424, 0.06355665624141693, -0.505822479724884, 0.16512241959571838, -0.10432086884975433, 0.13185082376003265, 0.6614152789115906, 0.5527746081352234, -0.007948470301926136, -0.03273586183786392, -0.006679858081042767, -0.08248931169509888, 0.8586115837097168, 0.1421494483947754, 0.33142825961112976, 0.0811971053481102, -0.21285423636436462]",,,,,0.0,2635.4732584845524,2071.859954261874,,60.49344430798448,
2023-05-08 15:00:00,True,point,False,"[0.4513395130634308, 0.0011373009765520692, 0.2621833384037018, 0.05483834445476532, 0.010335997678339481, 0.040157806128263474, 0.022917861118912697, -0.13989712297916412, -0.1420672982931137, 0.35278430581092834, 0.48911601305007935, -0.3632310628890991, -0.31192487478256226, 0.020811548456549644, 0.07401768118143082, -0.37900489568710327, -0.5461763143539429, -0.3764486610889435, -0.18234512209892273, -0.022926606237888336, 0.2522263824939728, 0.014835335314273834, -0.13883838057518005, 0.3111128509044647, 0.020795883610844612, -0.16675865650177002, 0.4520318806171417, -0.025192953646183014, 0.29041609168052673, -0.007472426164895296, -0.5557019710540771, -0.4150671362876892, 0.2696099281311035, -0.015078217722475529, 0.6727519631385803, 0.06280287355184555, -0.06933538615703583, -0.2548922002315521, 0.08279559761285782, 0.21525569260120392, 0.8075191378593445, -0.4323810935020447, 0.09018396586179733, 0.0678158774971962, 0.3992249369621277, 0.08582665771245956, 0.17979303002357483, 0.26494741439819336, 0.06241171434521675, -0.5028468370437622, 0.16489073634147644, -0.10310555249452591, 0.1295289248228073, 0.661557674407959, 0.5522763729095459, -0.007992376573383808, -0.03286673501133919, -0.006549816578626633, -0.08207285404205322, 0.8581396341323853, 0.13956911861896515, 0.32753700017929077, 0.08116068691015244, -0.21447813510894775]",,,,,0.0,2605.316666342309,2074.028356999282,2.60982406315248,59.65241609216524,
